date,lake_id,temp_water,temp_air,precipitation,water_level,pH,turbidity,oxygen,nitrates,ammonia
2024-08-14,5,19.284662998551312,22.966500271612183,0.21748162480238534,1.7304132709247741,6.148274127600801,6.1832494465693175,8.521039757567113,1.0548767006377848,0.3264294587115343
2024-08-15,5,14.961720141845863,16.887914460388327,4.69649922377105,2.1600094126805542,6.314548020097691,8.107666284591359,8.32836239533353,0.7697032648366384,0.19363759331476466
2024-08-16,5,19.96729640870186,21.39607937392377,1.6814586245488858,1.7840723465819346,7.411853294105011,7.164168394306065,6.283672890322786,0.5742742100748972,0.11341957374081174
2024-08-17,5,18.351386604266153,18.931268491025133,3.031332809968876,1.9495757046785553,7.888638656530419,5.267968447886645,8.039848239515324,1.7047490489925479,0.12803348308244272
2024-08-18,5,20.84735146779572,20.82717855007663,3.164046318138301,2.5929831001641817,7.981758467539711,4.711376135166471,6.757173941670175,1.0976483279784262,0.3298344096105355
2024-08-19,5,20.483554766755574,21.377744890013975,0.5927206431729375,2.1579385440235606,6.795405973993334,7.00727375673823,6.904062220329598,0.2615155692126572,0.24718090992537342
2024-08-20,5,18.54078344052376,20.934765752757343,1.5065352849955247,2.2237020570420754,7.3484074490407165,0.3098948812335198,7.638857565388171,0.7513463898876427,0.30971775503822957
2024-08-21,5,18.507227766067412,23.041317091125954,6.46188423941943,2.021253918815685,6.177291282800114,5.482799932535818,9.463417447976724,1.4695259622037806,0.22452147047043733
2024-08-22,5,19.579801921167075,23.673098642850633,0.18781832198516782,2.8086466128407253,7.074960611468865,6.891321325641167,8.365390784362143,0.573560895062905,0.11633776503381205
2024-08-23,5,17.71421646783715,18.146013720833935,2.2980218490559334,1.715108376472773,7.703181226837282,4.757985593514233,8.431268441605056,0.5225073232682174,0.3786577123978735
2024-08-24,5,15.010833455358442,16.026518305774367,6.554285601852202,1.5261884277387394,7.0959268422515365,4.235684275895355,8.77042677190632,0.9264777197800539,0.16089502740209077
2024-08-25,5,19.302182291032228,21.456238332723974,0.7149994481070678,2.5058037751583093,7.041709043989579,5.589687126305355,7.125319698660724,1.2346538962099474,0.2804410970923577
2024-08-26,5,22.092052233914202,25.341643012853204,3.9530180105818102,1.885524935405474,7.136955186941364,7.698893365076034,6.42359019219032,0.6358638369905792,0.3084215204141363
2024-08-27,5,23.40692380302442,23.632321068952024,5.425850491941857,2.123077720694232,7.852999039696781,5.9020872674917815,6.24601717925782,1.1953606879615506,0.2006266239915074
2024-08-28,5,20.092472613282695,20.092137510385204,2.7494131938375155,2.5149075496398363,7.070938589587492,3.6459534298385474,8.231071074481921,1.0174310880557276,0.08867769435229395
2024-08-29,5,21.242703257904587,26.85121353206037,0.5261826694361288,2.1270676511050164,7.25147582283211,7.433964078410501,8.986691219994501,1.0782179336796551,0.132184095695298
2024-08-30,5,16.41071538469638,19.78581081393883,0.8129333755230809,2.6692454815433453,7.969889742754416,7.823293007839116,8.912749779913847,0.20237189826490432,0.2677183143116426
2024-08-31,5,23.14592212736193,23.36046618528737,0.07293235313869108,2.0408587588416496,7.177860462156489,3.3853411941572,7.168952151688901,1.0079574815253352,0.2533820070251902
2024-09-01,5,13.308984584709657,13.58911824174793,3.5610840522533307,1.7875619407974657,6.181738411800117,10.597131824061808,9.355495532875008,0.8746546719017203,0.3300663366765604
2024-09-02,5,11.636502321590985,11.850398529833491,3.789062497261491,1.2939550419106731,7.6842040092793376,4.998693852168917,10.043042243470317,1.195174374447976,0.3139294224473348
2024-09-03,5,11.325373866142304,14.63643341885722,2.0032087923124524,2.0901642345202993,7.507797404875553,6.896851541436341,8.60763175934814,0.6730983201031381,0.10470289750617927
2024-09-04,5,11.762576582262497,11.559238228047613,0.8693589997369168,1.329072138948451,6.0,6.4549243890641845,9.487279627272901,0.8145272490726899,0.3443641475179593
2024-09-05,5,12.206992683487453,8.962725858138512,0.15984265663377833,2.0973919223439945,6.934907405758915,3.6039966893791293,8.873155604508378,1.2665518050173743,0.09738236920365384
2024-09-06,5,9.549311735465581,13.046494007964286,2.797200416160789,2.437861452463382,6.9889186576845725,4.096947966156637,7.770284406554885,1.7228590560711634,0.25947947065766075
2024-09-07,5,11.563964056536783,11.607896031273285,2.593098867178474,1.9948817938578605,7.6843253934499565,5.135415620031905,7.335418184069534,0.3377134627315589,0.4421465132961808
2024-09-08,5,12.51890942386748,14.992149289668621,4.874577699169472,2.0570318878547837,6.992809159245198,1.2598778026292519,6.3869218463241895,1.2565736019497449,0.2312484998197304
2024-09-09,5,15.986224290297748,16.084172053066936,2.622611424077468,2.274699408945221,7.082959085548021,6.641955123649833,7.555237418666251,1.6099664877682418,0.02212182700848167
2024-09-10,5,10.715942232873894,11.269597750928156,3.5286186967339837,2.2008602730668017,7.098493024994706,1.2085077131748463,7.763168541034427,1.347352485233523,0.1674102382114126
2024-09-11,5,15.087482482408882,16.2015658517668,2.7404847165076633,2.3481495468230094,6.766954797882445,5.029334745371199,7.785272606209492,1.5762685051651628,0.41748377070631815
2024-09-12,5,18.497639224173575,19.175622891784172,1.992222531818545,1.9942464124498576,7.648615176755894,3.656572686245169,7.887418535466053,0.7282391235274586,0.1792903188463364
2024-09-13,5,17.290456822253233,16.504395818436194,1.1136218302117313,1.3246594327969716,6.603866007018143,6.1576182195691125,5.706302749772444,1.6183859447511033,0.332699403348791
2024-09-14,5,7.830458801828242,8.62760101546793,4.6479710885652015,2.3528053075352187,6.757275933009912,0.5916532291749625,8.779029537979714,0.6377689158788131,0.10433763678923041
2024-09-15,5,15.418160791548488,15.464202012903012,2.1051866179861456,1.928359433794827,6.997031786765597,1.6756010085529862,8.895086836064333,1.027564102682028,0.16443226527519547
2024-09-16,5,10.150389218615233,13.200418610845144,1.0161764875096424,1.7364041958112655,6.330973549732541,3.806483363961418,8.371031215986017,0.7488046261399707,0.17842960222713897
2024-09-17,5,14.11529921071421,13.530468907314448,0.17431942001421696,2.1007806174189376,7.88270460673659,6.037687845880224,6.830654536234196,0.7689024083685216,0.3950914171273827
2024-09-18,5,9.44734109991663,12.105925322600392,0.6869671136982105,2.0559625463607873,6.999572200214981,5.4431960362734815,8.366985756551026,0.13932301640297773,0.1694060146211151
2024-09-19,5,7.104388250601055,10.263435282701394,1.5693267664648558,1.775161260985043,7.412303645961014,7.100563986795528,8.022610023814554,0.014092416134030006,0.011455782717594815
2024-09-20,5,14.075486373935206,10.513662157519526,0.6449207616048467,1.6143246694359625,6.5212565708777,5.215799396534872,8.474482696250526,1.5883916910871607,0.43819823694085835
2024-09-21,5,12.04670482443781,9.088968504157618,0.5000927883695876,2.1405246074566335,7.355867183999906,4.964516330971244,9.551122589466415,0.10049957989429625,0.22274672678806984
2024-09-22,5,8.384732500908736,8.37879047909548,1.4989843808596441,1.7450384985780416,7.39829715136147,2.8568421189646047,7.821531005585551,1.1252212967579764,0.26546639627315133
2024-09-23,5,8.196634307215039,13.63295611810349,0.3722263017710838,2.03431504254078,7.470434619136649,4.553259324426254,8.181525496746648,0.35048218186721924,0.03931420536371574
2024-09-24,5,14.592174160842536,18.327052247168655,3.222980667672429,2.112033606633332,7.952499920205124,4.96096912119187,7.1356384975742495,0.5757228704926936,0.22577645534085522
2024-09-25,5,11.57914047495545,12.640075288563459,1.3247244794737154,2.2904528458626277,6.720881533207924,0.8904906151342296,8.921676319477568,1.3421512920692336,0.20190967123120915
2024-09-26,5,16.74218112719555,18.609645915251587,1.7059877154724832,2.6357310807078704,6.906676031129206,3.2195613158723155,8.702736671609426,1.0810169968060739,0.10337416123399715
2024-09-27,5,13.836725404343328,13.01436623405613,0.3188902993877552,2.0711627603826974,6.577375498171468,5.926712314036595,8.216560547138291,0.9364297926069438,0.26679560449210993
2024-09-28,5,9.252564587473426,10.77464455264724,0.784830268161217,1.8723915589203426,6.951885885758404,5.3589867255824934,6.946869117094359,1.5723271096241063,0.029362483379848175
2024-09-29,5,13.118908011628722,12.12472576309803,1.0555695183275215,2.497530772102847,7.332058426872226,4.49398530479778,7.3166966711526875,0.855162772452551,0.10266961083072229
2024-09-30,5,13.075370898683563,11.632031694197133,3.302738028119536,2.314427818654453,7.305118003002332,3.7851182094335725,6.168741362188266,1.614988730232226,0.32119540526648166
2024-10-01,5,12.041490599171091,10.166516008156748,2.9407395786626456,2.050514908334926,7.8203761291363785,1.514224052365881,7.304897337923473,0.46527800680222153,0.1274165695862542
2024-10-02,5,15.983971764551855,16.3615275272823,0.5045718781148937,2.0709460838439746,7.245098570923143,0.6492371359216529,8.709367394583413,0.4051046769921176,0.1506642030941487
2024-10-03,5,9.919294471445914,8.62781790534181,1.9151583870497404,2.0080735172424085,7.000280927734605,4.386624727246447,8.39576180425807,0.9309159268600503,0.20900002829773237
2024-10-04,5,8.27404392015552,10.146864397530269,0.5579901155148602,2.048663451422745,6.454125285387832,7.9778901202326695,8.159687961210036,1.001637953551491,0.16280527353054292
2024-10-05,5,15.0114056689066,17.81887123750342,8.887319997541264,1.969440394507215,7.433160182411881,5.073810677106028,9.484299090918318,0.57080594289673,0.2690887128762385
2024-10-06,5,16.189774687566743,20.68613560370526,6.078276796916282,1.7075508552956102,6.921751804714154,7.042799537763676,8.304529749330124,0.8619472760321216,0.2175978089005615
2024-10-07,5,14.873780596008714,14.86799487848205,1.65685607043944,2.002662037655724,7.444520885867183,2.6466251568898933,7.4228451624438385,1.6823823774277982,0.04933558777462463
2024-10-08,5,12.50844314226184,8.994512373308446,2.4006427703839637,2.527182265121643,6.787614182941587,5.566298991036837,7.300064790733508,0.8028041865309333,0.1265125933359647
2024-10-09,5,13.912740413345436,15.211271434132032,3.233231041981267,1.7551873997034046,7.600353875591844,3.5926264690160052,7.768285033088588,0.03181536253445871,0.11569614735619255
2024-10-10,5,16.78568413771034,16.29896561445911,2.5530756685106284,1.9186186041629132,7.193158483979243,3.515440628982526,7.549804996699467,0.1283342989667159,0.15365916655014947
2024-10-11,5,13.546546902045279,12.539858774553105,2.406803875152212,1.7324242201535982,7.496126062877651,6.489179206214333,8.95298149502279,2.04331280767072,0.21119767660807504
2024-10-12,5,11.66989972722087,9.399367955241132,6.366728191342658,2.347199688702065,7.19290635160432,4.759106009277669,8.42144718273019,1.725287850409663,0.23062876506463967
2024-10-13,5,16.068139039894326,19.173437817189846,1.8149400296051865,2.2489112388121137,6.537331814280736,2.228931604421676,7.680326892540533,0.781999014887525,0.036793926543362554
2024-10-14,5,10.581946834689024,12.105617475832098,2.0228665464659845,1.6165061538938543,6.817311282071672,5.196059164887337,7.718396196566177,1.405296899622983,0.30250593926252295
2024-10-15,5,12.11545658502278,11.890669015580151,3.784513664253859,1.394461271458395,6.359792098291704,3.5676629670532476,8.703241728822412,1.130209303385548,0.19091323191426007
2024-10-16,5,12.369580984094393,12.484037870722,2.216663951465148,2.2597103536503838,7.092322928496627,2.111339533154565,9.010942108052982,1.6352526905171978,0.08796018880991928
2024-10-17,5,14.94101601065329,15.519399361640867,2.6405086008459975,1.5982198634035751,6.268683023550488,3.009300831307687,6.156598348189707,0.4643888567522243,0.2952320402330819
2024-10-18,5,19.171606431437574,20.015910868348925,0.5335867009195171,2.2484799070367,7.146938105925074,9.091786591046063,7.828787496217888,0.4785154833281169,0.010558083120492778
2024-10-19,5,12.338312235255204,14.39462927867857,0.9280969500241658,1.8085780894199643,6.0,7.424768905779505,8.091491426401006,1.6596843879114798,0.04242757370017852
2024-10-20,5,14.511153012706568,15.667101936344032,0.3186981428256133,2.2084999006663293,7.4049665075583855,0.9709248170286093,8.548138380582563,0.2533785066247459,0.4129155862409928
2024-10-21,5,13.519138496083986,14.88474642442424,1.4094901227896823,2.1332349278505243,6.448165364516405,4.623268306760689,8.112992434317976,1.0349013979183639,0.21463059745402124
2024-10-22,5,9.664252062761529,8.567951463201254,1.2166101118899921,1.8390637654931195,6.52304192900204,4.7690342072167375,8.40719991580648,0.9776485921291074,0.12627533296239768
2024-10-23,5,14.097742866456182,18.132204916476674,11.729885323177653,1.736302396041167,7.685936293247852,12.228856042386187,5.916808771930987,2.2119510715520594,0.21084983392630957
2024-10-24,5,7.1071403601230845,5.238015603187289,1.8894249236550236,2.1727390138672797,7.159891770279836,3.6722209887736668,7.194139044746575,1.0699391118865058,0.18184305458068878
2024-10-25,5,7.667336039229777,10.21762514045264,3.0877200806655534,1.7922242840268503,7.423167608997942,6.494134637947663,8.784195099985567,0.9339801567588804,0.20357754852957854
2024-10-26,5,14.575808869873496,13.623130231363955,0.812975273698035,2.3326940715581306,6.497332547070124,6.885391334998548,8.815905988984484,0.8097301359744742,0.2489134487074537
2024-10-27,5,18.617359058032193,18.847426000415297,3.5621771882501525,1.7502950256235736,7.480947949345119,7.0980014021308016,8.651833732169052,0.5025969531951071,0.18019751010412988
2024-10-28,5,16.306934160297654,18.92401567694204,1.9094653224525113,2.1051050962416493,6.931268115130494,5.660216020230304,8.82979081410692,0.9169511184914491,0.23546909860393572
2024-10-29,5,9.125697559013416,9.289632169643138,2.387994331074075,1.8829386482119235,7.0588119920374215,6.217312677268266,7.028272439744867,1.5825497065325953,0.18419755199137192
2024-10-30,5,9.382748542141858,7.694109946928682,0.6975007895675859,2.001714233165837,7.74514844583465,4.311026470091842,7.492564887163303,0.8570334276332621,0.11791327325902051
2024-10-31,5,11.24033617015022,9.843135866224339,1.5909729369877532,1.7898419028166903,6.418552341876099,1.8471216129578214,9.119866629935746,1.703130089587118,0.08939315470382887
2024-11-01,5,11.475157917012327,16.341071298517647,2.0104459418788436,1.9464180693770325,7.456517992323131,1.794498225002216,8.356233122867641,1.365502122533428,0.3319076191368275
2024-11-02,5,14.090064473861672,13.975804696664856,1.7787848916130196,1.2314745313825943,7.192705088466024,3.296614351157503,8.056167256467118,1.2382896982736324,0.26474075265997693
2024-11-03,5,10.083830038420755,10.281589426078936,4.934771162409319,1.7561232552921513,6.89345479903317,4.598854334216536,7.74810724916757,0.9190883859120114,0.3037062289764427
2024-11-04,5,18.213397781282303,17.036688879136292,4.570918452653522,1.8237164949769515,6.452932300398147,2.433701909166619,9.267898795170886,0.6857954680189131,0.2003766403508254
2024-11-05,5,11.994692931422275,13.925418778885932,7.07981974331437,1.9784370411243004,6.887840767554729,2.7402579669346663,6.229566097463776,1.8407941879624818,0.2225670965963188
2024-11-06,5,15.646466164874349,15.981124567848747,2.201797838073524,2.387957530610648,6.590823768957465,4.243214614612397,8.294072962818944,1.396792058834572,0.18216356027865194
2024-11-07,5,9.111972917731539,10.690974362665797,7.144977361124954,1.790680845201085,7.5934268952524375,6.728228784099946,7.933388643994495,0.9303098018701103,0.31574907312024986
